loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,accum_rain,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp
112,인천,2020-11-01,13.28571429,9.657142857,16.78571429,20.7,20.7,2.585714286,4.771428571,59.74285714,9.2,7.814285714,11.11571429,13.34285714
112,인천,2020-11-02,12.94285714,9.414285714,16.35714286,0.6,21.3,2.785714286,3.742857143,57.2,8.642857143,7.8,11.27,12.82857143
112,인천,2020-11-03,11.67142857,8.271428571,15.15714286,0.2,0.8,3.3,1.342857143,52.12857143,7.371428571,7.914285714,11.51,11.64285714
112,인천,2020-11-04,10.58571429,7.157142857,14.17142857,0,0,3.228571429,0,50.52857143,6.785714286,7.9,11.44285714,10.31428571
112,인천,2020-11-05,10.47142857,6.885714286,14.15714286,0,0,3.185714286,0.814285714,53.8,7.171428571,7.971428571,11.38857143,10.11428571
112,인천,2020-11-06,10.62857143,7.285714286,14.05714286,0,0,3.2,1.728571429,56.45714286,7.671428571,6.785714286,10.29571429,10.07142857
112,인천,2020-11-07,10.74285714,7.871428571,14,0,0,3.3,2.071428571,57.81428571,7.914285714,6.871428571,10.33571429,9.9
112,인천,2020-11-08,10.05714286,6.9,13.78571429,0,0,3.542857143,-0.057142857,51.84285714,6.742857143,8.257142857,12.02857143,9.228571429
112,인천,2020-11-09,9.285714286,6.085714286,12.92857143,0,0,3.471428571,-1.242857143,50.02857143,6.314285714,7.685714286,11.37428571,8.457142857
112,인천,2020-11-10,9.685714286,6.357142857,13.25714286,0,0,3.057142857,-0.328571429,52.28571429,6.671428571,7.657142857,11.18,8.6
112,인천,2020-11-11,10.2,6.885714286,13.87142857,0,0,2.785714286,0.842857143,54.62857143,7.085714286,7.628571429,10.84571429,8.9
112,인천,2020-11-12,10.28571429,7.042857143,14.04285714,0,0,2.685714286,0.828571429,54.42857143,7.085714286,7.714285714,10.79285714,8.814285714
112,인천,2020-11-13,10.11428571,6.9,13.97142857,0,0,2.614285714,1.214285714,56.94285714,7.342857143,8.485714286,11.28428571,8.671428571
112,인천,2020-11-14,9.785714286,6.057142857,14.11428571,0,0,2.342857143,1,57.47142857,7.157142857,8.357142857,11.14714286,8.342857143
112,인천,2020-11-15,10.14285714,6.657142857,14.15714286,0,0,1.828571429,2.828571429,63.57142857,8.057142857,7.885714286,10.32714286,8.557142857
112,인천,2020-11-16,11.01428571,7.471428571,15.17142857,0,0,1.757142857,4.971428571,68.7,9,8.314285714,10.37142857,9.285714286
112,인천,2020-11-17,12.08571429,8.5,16.15714286,0.8,0.8,1.8,6.228571429,69.48571429,9.742857143,7.128571429,9.238571429,9.985714286
112,인천,2020-11-18,13.18571429,9.828571429,16.81428571,8.5,9.3,2.228571429,8.214285714,73.85714286,11.22857143,5.757142857,7.915714286,11.02857143
112,인천,2020-11-19,13.47142857,9.957142857,17.31428571,47.7,56.2,2.842857143,9.3,77.47142857,12.05714286,4.385714286,6.368571429,11.7
112,인천,2020-11-20,12.12857143,8.685714286,16.02857143,0,0,3.285714286,7.828571429,76.44285714,11.22857143,3.385714286,5.415714286,10.88571429
112,인천,2020-11-21,11.22857143,7.585714286,15.17142857,0.9,0.9,3.414285714,6.9,75.84285714,10.72857143,3.271428571,5.304285714,10.22857143
112,인천,2020-11-22,10.41428571,6.542857143,14.5,2.2,3.1,3.871428571,5.857142857,74.37142857,10.11428571,2.371428571,4.627142857,9.714285714
112,인천,2020-11-23,8.928571429,5.128571429,12.87142857,0,0,4.042857143,3.928571429,71.88571429,9.214285714,2.485714286,4.942857143,8.628571429
112,인천,2020-11-24,7.142857143,3.542857143,11.12857143,0,0,3.957142857,1.685714286,69.62857143,8.1,2.828571429,5.318571429,7.428571429
112,인천,2020-11-25,5.457142857,1.557142857,9.785714286,0,0,3.571428571,-0.828571429,65.3,6.4,4.114285714,6.465714286,5.9
112,인천,2020-11-26,4.414285714,0.942857143,8.242857143,0,0,3.128571429,-2.485714286,62.1,5.285714286,5.157142857,7.68,4.728571429
112,인천,2020-11-27,4.6,1.042857143,8.114285714,0,0,3.1,-2.685714286,60.28571429,5.214285714,6.171428571,8.545714286,4.628571429
112,인천,2020-11-28,3.714285714,0.842857143,6.642857143,0,0,3.357142857,-4.071428571,57.71428571,4.728571429,6.485714286,8.645714286,3.914285714
112,인천,2020-11-29,2.914285714,0.171428571,5.671428571,0,0,3.114285714,-5.3,55.44285714,4.271428571,6.8,8.908571429,3.128571429
112,인천,2020-11-30,2.714285714,0,5.5,0,0,3.057142857,-5.585714286,55,4.2,6.771428571,8.787142857,2.9
112,인천,2020-12-01,2.4,-0.457142857,5.271428571,0,0,3.2,-6.028571429,54.55714286,4.085714286,7.342857143,9.187142857,2.5
112,인천,2020-12-02,1.985714286,-0.571428571,4.657142857,0,0,3.442857143,-7.242857143,51.62857143,3.714285714,6.814285714,8.828571429,2.185714286
112,인천,2020-12-03,1.328571429,-1.2,3.871428571,0,0,3.7,-8.414285714,49.25714286,3.328571429,7.042857143,8.994285714,1.642857143
112,인천,2020-12-04,0.771428571,-1.785714286,3.571428571,0,0,3.357142857,-9.357142857,47.68571429,3.042857143,7.3,9.328571429,1.085714286
112,인천,2020-12-05,1.257142857,-1.571428571,4.185714286,0,0,2.971428571,-8.671428571,48.6,3.228571429,6.971428571,8.937142857,1.214285714
112,인천,2020-12-06,2.085714286,-0.742857143,5.114285714,0,0,2.9,-7.785714286,49.1,3.528571429,7.585714286,9.368571429,1.628571429
112,인천,2020-12-07,2.571428571,-0.428571429,5.714285714,0,0,3.1,-7.214285714,49.67142857,3.7,7.385714286,8.955714286,1.985714286
112,인천,2020-12-08,2.371428571,-0.528571429,5.428571429,0,0,3.057142857,-7.328571429,49.84285714,3.671428571,7.585714286,9.051428571,1.914285714
112,인천,2020-12-09,2.328571429,-1.014285714,5.542857143,0,0,2.8,-6.885714286,51.44285714,3.8,7.657142857,9.027142857,1.614285714
112,인천,2020-12-10,3.042857143,-0.271428571,6.457142857,0.2,0.2,2.471428571,-5.442857143,54.82857143,4.314285714,6.828571429,8.304285714,2.057142857
112,인천,2020-12-11,3.857142857,0.7,7.2,0,0,2.428571429,-3.814285714,58.71428571,4.885714286,6.085714286,7.651428571,2.485714286
112,인천,2020-12-12,3.814285714,0.842857143,7.085714286,0,0,2.528571429,-4.242857143,57.22857143,4.757142857,6.385714286,7.918571429,2.528571429
112,인천,2020-12-13,2.9,-0.385714286,6.242857143,3.7,3.7,2.857142857,-4.814285714,58.9,4.585714286,5.757142857,7.227142857,2.057142857
112,인천,2020-12-14,1.342857143,-1.657142857,4.442857143,0,0,3.114285714,-6.557142857,57.68571429,4.185714286,5.914285714,7.635714286,0.914285714
112,인천,2020-12-15,0.328571429,-2.614285714,3.357142857,0,0,3.371428571,-7.571428571,57.35714286,4.014285714,5.914285714,7.622857143,0.3
112,인천,2020-12-16,-1.028571429,-3.557142857,1.914285714,0,0,3.742857143,-9.042857143,56.52857143,3.728571429,6.414285714,8.04,-0.271428571
112,인천,2020-12-17,-2.485714286,-5.457142857,0.614285714,0.1,0.1,3.714285714,-11.2,53.1,3.1,7.242857143,8.697142857,-1.271428571
112,인천,2020-12-18,-3.571428571,-6.8,-0.585714286,1.1,1.2,4.057142857,-12.64285714,51.2,2.6,7.657142857,9.035714286,-1.9
112,인천,2020-12-19,-4.657142857,-8.085714286,-1.542857143,0,0,4.228571429,-13.9,50.34285714,2.357142857,7.728571429,9.165714286,-2.628571429
112,인천,2020-12-20,-4.957142857,-8.2,-1.9,0,0,3.885714286,-15.05714286,46.42857143,2.057142857,8.657142857,10.13571429,-3
112,인천,2020-12-21,-3.928571429,-7.485714286,-0.6,0,0,3.228571429,-13.71428571,48.01428571,2.328571429,8.6,9.874285714,-2.5
112,인천,2020-12-22,-2.414285714,-6.142857143,1.042857143,0.1,0.1,2.9,-11.51428571,51.44285714,2.842857143,8.514285714,9.677142857,-1.857142857
112,인천,2020-12-23,-0.628571429,-4.542857143,2.8,0,0,2.728571429,-8.714285714,56.41428571,3.6,7.614285714,8.865714286,-1.185714286
112,인천,2020-12-24,0.357142857,-3.314285714,3.742857143,0,0,3.057142857,-7.357142857,58.27142857,3.928571429,7.557142857,8.702857143,-0.671428571
112,인천,2020-12-25,0.557142857,-3.071428571,4.028571429,0,0,2.757142857,-7.528571429,56.54285714,3.871428571,7.885714286,8.92,-0.657142857
112,인천,2020-12-26,1.714285714,-1.885714286,5.257142857,0,0,2.514285714,-5.571428571,60.04285714,4.342857143,7.757142857,8.65,-0.1
112,인천,2020-12-27,3.028571429,-0.542857143,6.628571429,0,0,2.571428571,-3.771428571,62.38571429,4.842857143,7.457142857,8.342857143,0.628571429
112,인천,2020-12-28,3.842857143,0.542857143,7.342857143,1.4,1.4,2.657142857,-2.271428571,66.05714286,5.428571429,7.357142857,8.241428571,1.4
112,인천,2020-12-29,3.342857143,-0.371428571,6.9,0,0,2.928571429,-2.628571429,66.58571429,5.342857143,6.142857143,7.241428571,1.271428571
112,인천,2020-12-30,1.071428571,-2.328571429,4.771428571,0,0,3.428571429,-5.585714286,62.65714286,4.571428571,6.971428571,8.052857143,0.042857143
112,인천,2020-12-31,-0.5,-3.814285714,3,0,0,3.242857143,-7.257142857,61.64285714,4.171428571,6.8,7.97,-1.042857143
112,인천,2021-01-01,-0.957142857,-4.457142857,2.785714286,0,0,3.257142857,-7.428571429,62.6,4.142857143,6.557142857,7.797142857,-1.242857143
112,인천,2021-01-02,-2.128571429,-5.542857143,1.485714286,0,0,3.571428571,-9.485714286,58.75714286,3.657142857,6.657142857,8.042857143,-1.842857143
112,인천,2021-01-03,-3.757142857,-7.085714286,-0.285714286,0,0,3.471428571,-11.75714286,55.62857143,3.071428571,6.557142857,8.107142857,-2.985714286
112,인천,2021-01-04,-5.014285714,-8.6,-1.528571429,0,0,3.528571429,-14.15714286,50.01428571,2.3,6.128571429,7.91,-3.985714286
112,인천,2021-01-05,-5.785714286,-9,-2.414285714,0,0,3.571428571,-15.54285714,47.01428571,1.957142857,7.428571429,9.011428571,-4.4
112,인천,2021-01-06,-5.285714286,-8.8,-1.757142857,2.1,2.1,3.157142857,-15.15714286,47.1,2.014285714,7.457142857,9.021428571,-3.785714286
112,인천,2021-01-07,-6.1,-9.342857143,-2.285714286,0,0,3.685714286,-16.05714286,46.47142857,1.914285714,7.742857143,9.422857143,-3.885714286
112,인천,2021-01-08,-7.685714286,-10.67142857,-4.028571429,0,0,4.1,-18,44.54285714,1.642857143,8.057142857,9.75,-4.885714286
112,인천,2021-01-09,-8.671428571,-11.78571429,-4.885714286,0,0,3.985714286,-18.67142857,45.31428571,1.557142857,8.114285714,9.737142857,-5.457142857
112,인천,2021-01-10,-9,-12.35714286,-5.042857143,0,0,3.914285714,-18.55714286,46.88571429,1.571428571,8.2,9.812857143,-5.528571429
112,인천,2021-01-11,-9.428571429,-12.61428571,-5.614285714,0,0,3.785714286,-18.57142857,48.27142857,1.542857143,7.514285714,9.484285714,-5.842857143
112,인천,2021-01-12,-9.028571429,-12.24285714,-5.185714286,1.1,1.1,3.528571429,-17.25714286,52.81428571,1.842857143,6.871428571,9.021428571,-6
112,인천,2021-01-13,-7.671428571,-10.95714286,-3.8,0,0,3.542857143,-15.12857143,56.34285714,2.371428571,6.585714286,8.732857143,-5.485714286
112,인천,2021-01-14,-5.328571429,-9.142857143,-1.485714286,0,0,2.928571429,-13.52857143,54.7,2.585714286,6.428571429,8.46,-4.471428571
112,인천,2021-01-15,-2.614285714,-6.928571429,1.414285714,0,0,2.871428571,-10.15714286,58.54285714,3.314285714,5.142857143,7.335714286,-3.014285714
112,인천,2021-01-16,-1.714285714,-5.928571429,2.257142857,0,0,3.014285714,-8.8,60.81428571,3.514285714,5.057142857,7.415714286,-2.257142857
112,인천,2021-01-17,-1.414285714,-5.557142857,2.471428571,0.5,0.5,3.2,-8.414285714,61.51428571,3.6,5.328571429,7.708571429,-1.871428571
112,인천,2021-01-18,-1,-5.614285714,3.071428571,0,0,3.714285714,-7.957142857,62.21428571,3.728571429,6.085714286,8.077142857,-1.471428571
112,인천,2021-01-19,-1.557142857,-6.257142857,2.7,0,0,3.685714286,-9.957142857,55.67142857,3.314285714,6.757142857,8.774285714,-1.4
112,인천,2021-01-20,-1.757142857,-6.857142857,2.628571429,0,0,3.457142857,-11.94285714,49.22857143,2.785714286,7.042857143,9.088571429,-1.585714286
112,인천,2021-01-21,-1.4,-5.985714286,2.685714286,14.4,14.4,3.371428571,-10.54285714,53.57142857,3.257142857,5.871428571,8.075714286,-1.4
112,인천,2021-01-22,-1.357142857,-5.3,2.214285714,0,0,3.028571429,-9.914285714,56.78571429,3.528571429,5.814285714,8.082857143,-1.185714286
112,인천,2021-01-23,0.414285714,-3.6,4.057142857,0,0,3,-8.1,57.54285714,4.071428571,5.242857143,7.684285714,-0.314285714
112,인천,2021-01-24,2.157142857,-1.914285714,5.914285714,0,0,3.042857143,-6.271428571,58.11428571,4.571428571,5.242857143,7.762857143,0.642857143
112,인천,2021-01-25,3.642857143,0.085714286,7.642857143,0,0,2.571428571,-4.657142857,58.84285714,5.071428571,5.614285714,8.17,1.514285714
112,인천,2021-01-26,5.257142857,1.942857143,8.928571429,0.2,0.2,2.6,-1.671428571,65.14285714,5.857142857,4.285714286,6.845714286,2.528571429
112,인천,2021-01-27,5.328571429,2.7,8.614285714,0,0,2.785714286,-1.128571429,66.42857143,5.957142857,4.214285714,6.905714286,2.957142857
112,인천,2021-01-28,4.257142857,0.942857143,7.742857143,2.5,2.5,3.5,-2.5,64.2,5.514285714,4.942857143,7.725714286,2.628571429
112,인천,2021-01-29,2.385714286,-1,6.042857143,0,0,3.785714286,-5.857142857,56.64285714,4.571428571,6.314285714,9.147142857,1.742857143
112,인천,2021-01-30,1.328571429,-2.471428571,5.171428571,0,0,3.585714286,-6.857142857,56.45714286,4.228571429,6.657142857,9.498571429,1.228571429
112,인천,2021-01-31,1.014285714,-3.142857143,5.014285714,0,0,3.585714286,-7.385714286,55.68571429,4.071428571,6.585714286,9.294285714,0.942857143
112,인천,2021-02-01,0.614285714,-4.228571429,4.428571429,0,0,3.9,-7.357142857,57.75714286,4.142857143,5.528571429,8.535714286,0.757142857
112,인천,2021-02-02,-0.842857143,-5.557142857,3.057142857,0,0,4.257142857,-9.9,52.51428571,3.428571429,6.928571429,10.14142857,0.1
112,인천,2021-02-03,-1.457142857,-6.771428571,2.485714286,3.3,3.3,4.214285714,-9.442857143,56.44285714,3.571428571,6.771428571,10.16714286,-0.271428571
112,인천,2021-02-04,-1.6,-6.4,2.4,0.1,3.4,3.828571429,-9.971428571,55.18571429,3.471428571,7.457142857,11.07,-0.228571429
112,인천,2021-02-05,-0.142857143,-5.242857143,4.2,0,0,3.757142857,-7.514285714,59.74285714,4.014285714,6.871428571,10.58142857,0.442857143
112,인천,2021-02-06,0.742857143,-3.857142857,4.614285714,0,0,3.871428571,-6.128571429,62.62857143,4.571428571,6.085714286,9.892857143,0.914285714
112,인천,2021-02-07,0.328571429,-3.9,3.985714286,0,0,3.957142857,-6.157142857,64.7,4.585714286,5.842857143,9.915714286,1.257142857
112,인천,2021-02-08,-0.742857143,-4.257142857,2.7,0,0,4.2,-8.485714286,59,3.857142857,7.214285714,11.39142857,0.685714286
112,인천,2021-02-09,-0.028571429,-3.814285714,3.557142857,0,0,3.757142857,-7.542857143,60.07142857,4.028571429,7.257142857,11.54857143,0.914285714
112,인천,2021-02-10,0.8,-2.614285714,4.371428571,0,0,3.7,-6.385714286,61.8,4.385714286,6.8,10.98142857,1.3
112,인천,2021-02-11,1.985714286,-1.357142857,5.528571429,0,0,3.371428571,-4.142857143,66.65714286,5.014285714,6.4,10.53285714,1.942857143
112,인천,2021-02-12,2.457142857,-0.914285714,6.185714286,0,0,3.042857143,-3.742857143,66.58571429,5.157142857,6.942857143,11.02571429,2.428571429
112,인천,2021-02-13,2.3,-1.557142857,6.585714286,0,0,2.771428571,-4.157142857,65.31428571,4.942857143,8,12.19571429,2.542857143
112,인천,2021-02-14,3.057142857,-0.571428571,7.328571429,0,0,2.414285714,-3.628571429,63.87142857,5.085714286,7.328571429,11.69,2.714285714
112,인천,2021-02-15,3.5,-0.471428571,8.142857143,0.8,0.8,2.4,-2.371428571,67.37142857,5.414285714,6.914285714,11.29,3.228571429
112,인천,2021-02-16,2.885714286,-0.771428571,7.357142857,2.4,3.2,2.785714286,-2.928571429,67.45714286,5.3,5.971428571,10.30571429,2.885714286
112,인천,2021-02-17,1.285714286,-2.1,5.557142857,0,0,3.514285714,-5.485714286,62.64285714,4.657142857,6.814285714,11.50285714,2.057142857
112,인천,2021-02-18,-0.142857143,-3.842857143,4.157142857,0,0,4.042857143,-7.942857143,57.61428571,3.985714286,7.257142857,12.16285714,1.228571429
112,인천,2021-02-19,-0.6,-4.714285714,3.614285714,0,0,4.385714286,-8.6,56.47142857,3.8,7.371428571,12.40142857,0.728571429
112,인천,2021-02-20,-0.271428571,-3.857142857,3.642857143,0,0,4.5,-8.6,55.21428571,3.814285714,7.142857143,12.42857143,0.785714286
112,인천,2021-02-21,0.128571429,-3.628571429,4.214285714,0,0,4.928571429,-7.928571429,56.58571429,4.142857143,8.328571429,13.57142857,1.057142857
112,인천,2021-02-22,1.028571429,-3.028571429,5,0,0,4.728571429,-7.271428571,55.77142857,4.371428571,8.271428571,13.58428571,1.528571429
112,인천,2021-02-23,1.642857143,-2.514285714,5.685714286,0,0,4.728571429,-7.5,53.07142857,4.328571429,9.214285714,14.81428571,2.057142857
112,인천,2021-02-24,2.942857143,-1.485714286,7.5,0,0,4,-6.557142857,52.48571429,4.485714286,8.928571429,14.54142857,2.985714286
112,인천,2021-02-25,4.157142857,-0.1,8.514285714,0,0,3.5,-5.428571429,52.7,4.7,7.471428571,13,3.457142857
112,인천,2021-02-26,4.928571429,0.8,9.542857143,0,0,3.371428571,-6.4,47.71428571,4.385714286,7.342857143,13.21285714,4.085714286
112,인천,2021-02-27,5.228571429,0.6,10.22857143,0,0,3.542857143,-6.971428571,44.25714286,4.142857143,7.728571429,13.66,4.342857143
112,인천,2021-02-28,4.785714286,0.228571429,9.485714286,0,0,3.214285714,-8.128571429,41.11428571,3.628571429,6.685714286,12.61,3.985714286
112,인천,2021-03-01,4.428571429,0.228571429,9.028571429,58.7,58.7,3.314285714,-7.557142857,45.55714286,3.828571429,5.714285714,11.05142857,3.742857143
112,인천,2021-03-02,4.785714286,0.585714286,9.442857143,0,0,3.171428571,-5.871428571,50.62857143,4.228571429,5.757142857,11.36857143,4.114285714
112,인천,2021-03-03,5.2,1,9.571428571,0,0,3.1,-4.542857143,54.17142857,4.585714286,6.071428571,11.61714286,4.3
112,인천,2021-03-04,5.842857143,1.485714286,10.47142857,0,0,3.114285714,-3.414285714,56.08571429,4.957142857,6.6,12.31571429,5
112,인천,2021-03-05,5.928571429,1.928571429,10.28571429,0,0,3.028571429,-1.442857143,62.14285714,5.628571429,6.785714286,12.46857143,5.414285714
112,인천,2021-03-06,5.571428571,2.114285714,9.7,0,0,3.028571429,-0.914285714,65.41428571,5.842857143,5.885714286,11.58714286,5.442857143
112,인천,2021-03-07,5.357142857,2.028571429,9.757142857,0,0,3.157142857,-0.571428571,67.51428571,5.971428571,6.914285714,12.98285714,5.728571429
112,인천,2021-03-08,5.557142857,2.314285714,10.12857143,0,0,2.742857143,-0.985714286,64.31428571,5.771428571,8.471428571,15.36285714,6.028571429
112,인천,2021-03-09,6.085714286,2.7,10.82857143,0,0,2.5,-0.514285714,64.57142857,5.971428571,8.357142857,14.86142857,6.371428571
112,인천,2021-03-10,6.542857143,3.028571429,11.67142857,0,0,2.385714286,0,65.18571429,6.185714286,8.342857143,15.12285714,6.857142857
112,인천,2021-03-11,6.585714286,3.028571429,11.77142857,0,0,2.371428571,0.042857143,65.5,6.2,8.971428571,15.9,7.1
112,인천,2021-03-12,6.828571429,3.514285714,11.78571429,0,0,2.428571429,-0.1,63.68571429,6.128571429,7.6,14.53714286,7.157142857
112,인천,2021-03-13,6.985714286,3.557142857,11.97142857,0,0,2.271428571,0.114285714,63.97142857,6.214285714,7.785714286,14.85142857,7.428571429
112,인천,2021-03-14,7.014285714,3.742857143,11.9,0,0,2.157142857,0.828571429,67.51428571,6.542857143,7.142857143,14.40142857,7.771428571
112,인천,2021-03-15,7.571428571,4.142857143,12.45714286,0.5,0.5,2.242857143,1.428571429,67.97142857,6.842857143,6.2,13.53571429,8.157142857
112,인천,2021-03-16,7.828571429,4.428571429,12.54285714,0.3,0.8,2.628571429,0.785714286,64.45714286,6.628571429,6.371428571,14.24142857,8.485714286
112,인천,2021-03-17,7.842857143,4.428571429,12.42857143,0,0,2.771428571,0.028571429,61.04285714,6.328571429,6.442857143,14.50714286,8.557142857
112,인천,2021-03-18,8.014285714,4.585714286,12.71428571,0,0,2.714285714,0.2,60.84285714,6.414285714,6.628571429,14.50571429,8.842857143
112,인천,2021-03-19,8.385714286,4.685714286,13.28571429,0,0,2.585714286,0.228571429,59.74285714,6.428571429,7.771428571,15.81857143,9.442857143
112,인천,2021-03-20,8.5,4.828571429,13.18571429,3.4,3.4,2.585714286,0.671428571,61.42857143,6.685714286,7.042857143,14.27142857,9.457142857
112,인천,2021-03-21,8.457142857,4.7,12.91428571,0,0,3.085714286,0,58.28571429,6.371428571,7.3,14.3,9.142857143
