loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
108,서울,2016-12-19,7.2,4.3,12,0.1,2.5,1.2,66,6.7,3.8,5.32,6.2,,,,,,,,,,,
108,서울,2016-12-20,7.6,4.4,13.6,,1.2,2.4,71.3,7.3,8.9,7.86,4.6,,,,,,,,,,,
108,서울,2016-12-21,7.9,4.1,12.6,29,3.5,3.5,75.5,8,3.4,5.01,5.8,,,,,,,,,,,
108,서울,2016-12-22,5.5,1.5,11,23.5,3.5,4,90.3,8.4,0,1.37,6.8,,,,,,,,,,,
108,서울,2016-12-23,-2.5,-4.4,1.5,0.1,3.6,-7,71.1,3.7,0.8,2.35,0,,,,,,,,,,,
108,서울,2016-12-24,-2.4,-4.3,1.1,,1.8,-8,66,3.4,3.1,4.96,-0.5,,,,,,,,,,,
108,서울,2016-12-25,1,-4.5,6.4,,1.7,-4.1,69.5,4.6,6.1,7.54,0,3.471428571,0.157142857,8.314285714,13.175,2.542857143,-1.142857143,72.81428571,6.014285714,3.728571429,4.915714286,3.271428571
108,서울,2016-12-26,2.5,1.3,4.4,0,1.4,-1.7,73.8,5.4,0,1.66,2.2,,,,,,,,,,,
108,서울,2016-12-27,-2.3,-6.3,1.3,0.5,3.5,-11,54.6,2.9,8.4,9.29,0.6,,,,,,,,,,,
108,서울,2016-12-28,-3.7,-8.4,2.6,,1.8,-13.3,49,2.2,9.1,9.22,-2.1,,,,,,,,,,,
108,서울,2016-12-29,-4.2,-7.2,-1.1,0.3,2.8,-13,53.1,2.4,8.9,9.67,-1.2,,,,,,,,,,,
108,서울,2016-12-30,-3.9,-9.1,1,,1.3,-12.8,50.9,2.3,5.6,6.79,-3,,,,,,,,,,,
108,서울,2016-12-31,0.7,-3.6,5.7,0,1.5,-5.2,65.4,4.2,3.5,5.28,1.2,,,,,,,,,,,
108,서울,2017-01-01,2.7,-1.6,6.9,,1.5,-1.2,75.9,5.6,1.7,4.38,0.9,-1.171428571,-4.985714286,2.971428571,0.2,1.971428571,-8.314285714,60.38571429,3.571428571,5.314285714,6.612857143,-0.2
108,서울,2017-01-02,5,1.8,9.2,0.3,2.1,1.3,77.8,6.8,2.7,5.11,4.8,,,,,,,,,,,
108,서울,2017-01-03,2,-2.3,7.7,,1.8,-4.8,61.8,4.3,8.9,8.51,1.5,,,,,,,,,,,
108,서울,2017-01-04,3.9,1,8.9,,1.7,-4.8,55,4.3,8.6,8.68,3,,,,,,,,,,,
108,서울,2017-01-05,3.8,-0.1,7.3,,3.1,-5.1,52.3,4.2,0,4.27,2.4,,,,,,,,,,,
108,서울,2017-01-06,5.4,2.5,11.4,,2.4,-2.2,58.5,5.2,6,7.04,4.6,,,,,,,,,,,
108,서울,2017-01-07,4.6,0,10.5,,1.4,-1.7,64.9,5.4,7,7.45,3,,,,,,,,,,,
108,서울,2017-01-08,6.5,4,10.9,0,2.6,-0.6,61.4,5.9,2.9,5.64,5.7,4.457142857,0.985714286,9.414285714,0.15,2.157142857,-2.557142857,61.67142857,5.157142857,5.157142857,6.671428571,3.571428571
108,서울,2017-01-09,1.5,-3.1,4.3,0,3.3,-5.4,60.8,4.2,6.2,7.29,3.6,,,,,,,,,,,
108,서울,2017-01-10,-3.7,-7.4,1.1,,3.2,-14.2,45.1,2.1,9.1,8.99,-1.3,,,,,,,,,,,
108,서울,2017-01-11,-3.8,-9.4,1.5,,2.1,-16.7,36.4,1.8,9.2,9.47,-2.2,,,,,,,,,,,
108,서울,2017-01-12,-2.2,-6.1,1,0,3.1,-13.9,43.1,2.3,8.6,9.62,-0.4,,,,,,,,,,,
108,서울,2017-01-13,-6,-8.6,-1.4,0.6,2.9,-15.6,47.4,1.9,5.6,8.18,-3.1,,,,,,,,,,,
108,서울,2017-01-14,-8.4,-10.5,-5.4,,3.8,-22,33.3,1.1,9.2,10.7,-5.5,,,,,,,,,,,
108,서울,2017-01-15,-6.6,-11.5,-0.9,,2.3,-19.6,35.3,1.3,9.2,10.76,-4.2,-4.171428571,-8.085714286,0.028571429,0.2,2.957142857,-15.34285714,43.05714286,2.1,8.157142857,9.287142857,-1.871428571
108,서울,2017-01-16,-3.8,-8.9,4,,1.4,-16.9,37.6,1.7,9.2,10.41,-2.8,,,,,,,,,,,
108,서울,2017-01-17,-2,-7.1,3.4,,1.5,-12.3,46.6,2.4,8.6,7.58,-2.3,,,,,,,,,,,
108,서울,2017-01-18,-0.5,-3,2.8,0,1.3,-5.5,68.9,4.1,1.9,4.48,-1.6,,,,,,,,,,,
108,서울,2017-01-19,-1.2,-4.9,4.7,,1.6,-9.5,55.4,3,8.1,8.08,-0.9,,,,,,,,,,,
108,서울,2017-01-20,-4.4,-7.8,-1.4,4,3,-9.2,70.3,3.1,6,6.88,-2.2,,,,,,,,,,,
108,서울,2017-01-21,-5.2,-10,-0.9,2.1,1.6,-8.5,78.1,3.4,3.3,6.37,-3.6,,,,,,,,,,,
108,서울,2017-01-22,-8.3,-10.9,-3.3,0,3.8,-16.6,51.3,1.7,9.1,10.73,-2.7,-3.628571429,-7.514285714,1.328571429,1.525,2.028571429,-11.21428571,58.31428571,2.771428571,6.6,7.79,-2.3
108,서울,2017-01-23,-8.9,-12.6,-4.1,,2.2,-18,48.4,1.5,9.4,10.81,-4.9,,,,,,,,,,,
108,서울,2017-01-24,-7,-11.6,-1.3,,2,-16.2,49.6,1.7,9.4,11.07,-5,,,,,,,,,,,
108,서울,2017-01-25,-5.2,-10.2,0.9,,1.5,-14.4,50.6,2,9.5,10.78,-4.8,,,,,,,,,,,
108,서울,2017-01-26,-1.3,-7.9,3.4,0.3,2.2,-7.3,64.4,3.8,5.7,7.06,-2.5,,,,,,,,,,,
108,서울,2017-01-27,-2.6,-5.7,3.1,3,3.4,-12.7,47.3,2.5,9.2,11.32,0.6,,,,,,,,,,,
108,서울,2017-01-28,-1.6,-8.2,4.3,,1.7,-14.8,38,2,7.8,10.22,-1.4,,,,,,,,,,,
108,서울,2017-01-29,0.8,-0.9,2.5,4.5,1.8,-4.8,71.1,4.6,0,1.94,0.1,-3.685714286,-8.157142857,1.257142857,2.6,2.114285714,-12.6,52.77142857,2.585714286,7.285714286,9.028571429,-2.557142857
108,서울,2017-01-30,-4.8,-7.9,-0.9,0.1,3.3,-11.3,61.4,2.7,8.7,11.49,0.1,,,,,,,,,,,
108,서울,2017-01-31,-5.4,-9.9,0.2,,1.7,-16,44.8,1.7,8.2,10.8,-1.8,,,,,,,,,,,
108,서울,2017-02-01,-4,-7.5,0.7,,2.5,-14.7,44.5,2,9.5,12.02,-1.6,,,,,,,,,,,
108,서울,2017-02-02,-2.7,-9.2,3.3,,2.7,-11.6,52.9,2.9,9.6,12.2,-1.5,,,,,,,,,,,
108,서울,2017-02-03,1.5,-2.3,6.7,,1.5,-4.5,65.4,4.4,9.2,10.33,1.8,,,,,,,,,,,
108,서울,2017-02-04,0.9,-2.9,3.2,,1.6,-4.2,69.4,4.5,1,3.59,-0.1,,,,,,,,,,,
108,서울,2017-02-05,1.2,-1.5,2.3,0.5,2.1,-2.8,75.3,5,0,2.44,0.7,-1.9,-5.885714286,2.214285714,0.3,2.2,-9.3,59.1,3.314285714,6.6,8.981428571,-0.342857143
108,서울,2017-02-06,-1.7,-4.4,2.6,,3,-10.7,51,2.7,9.8,12.49,1,,,,,,,,,,,
108,서울,2017-02-07,-2,-5.6,3,,1.5,-12.5,45.4,2.3,4.1,7.68,-0.5,,,,,,,,,,,
108,서울,2017-02-08,-2.2,-4.9,0.6,,2,-11.5,50.1,2.6,1.2,5.84,-1.3,,,,,,,,,,,
108,서울,2017-02-09,-5.3,-7.1,-2.1,,3.8,-15,47,1.9,8.8,11.31,-3.3,,,,,,,,,,,
108,서울,2017-02-10,-6.6,-9.3,-2.5,,4.1,-17,44.3,1.6,9.6,13.12,-3.1,,,,,,,,,,,
108,서울,2017-02-11,-4.8,-9.2,0.8,,2.8,-15,45.4,1.9,9.7,13.41,-1.7,,,,,,,,,,,
108,서울,2017-02-12,-2.2,-7.4,4.2,,2.1,-11.3,51.3,2.6,9.8,13.67,0.2,-3.542857143,-6.842857143,0.942857143,0,2.757142857,-13.28571429,47.78571429,2.228571429,7.571428571,11.07428571,-1.242857143
108,서울,2017-02-13,0.1,-5.4,6.1,,1.6,-7.2,59.6,3.8,6.4,9.32,0.2,,,,,,,,,,,
108,서울,2017-02-14,0.3,-4,6.5,,2.5,-10.9,46,2.8,9.8,13.79,3,,,,,,,,,,,
108,서울,2017-02-15,1.8,-3.9,8,,1.4,-7.5,52.1,3.5,8.9,11.14,1.5,,,,,,,,,,,
108,서울,2017-02-16,5.5,-1.9,10.3,0,2,-1.1,63.9,6.2,2.1,5.08,2.8,,,,,,,,,,,
108,서울,2017-02-17,0.8,-5.2,9,4,3.9,-7.5,56.9,3.9,9.5,14.39,4.9,,,,,,,,,,,
108,서울,2017-02-18,-2.6,-7,2.9,,2.8,-12.5,49.4,2.5,10,14.56,0.4,,,,,,,,,,,
108,서울,2017-02-19,2.3,-3.4,5.7,1,1.9,-3.5,68,4.9,1.2,5.12,0.3,1.171428571,-4.4,6.928571429,1.666666667,2.3,-7.171428571,56.55714286,3.942857143,6.842857143,10.48571429,1.871428571
108,서울,2017-02-20,-1.5,-5.2,5.4,0.5,4.2,-10.4,53.8,3.2,9.9,14.19,2.4,,,,,,,,,,,
108,서울,2017-02-21,-0.6,-7.6,6.9,,1.6,-13.8,37.1,2.1,9.9,14.09,1.1,,,,,,,,,,,
108,서울,2017-02-22,1.7,-0.9,2.9,5.1,2.7,-4,70.8,4.8,0,2.21,0.7,,,,,,,,,,,
108,서울,2017-02-23,-1.5,-4.2,2.1,,3.8,-9.5,56.4,3,10.2,15.33,1.7,,,,,,,,,,,
108,서울,2017-02-24,-0.8,-5.8,4.4,,2.2,-10.3,51.3,2.9,9,14.28,1.5,,,,,,,,,,,
108,서울,2017-02-25,2.6,-2.8,8.4,,2.3,-4.3,63.6,4.5,10.1,15.11,3.2,,,,,,,,,,,
108,서울,2017-02-26,3.6,-1.5,10.1,,2.1,-6.5,52.8,3.9,10.3,14.97,4,0.5,-4,5.742857143,2.8,2.7,-8.4,55.11428571,3.485714286,8.485714286,12.88285714,2.085714286
108,서울,2017-02-27,3.7,-1.8,10.7,,1.8,-10.1,37.4,2.9,10.6,15.89,4.2,,,,,,,,,,,
108,서울,2017-02-28,5.6,-1.3,12.3,,2,-7.1,41.5,3.6,9.8,14.29,4.8,,,,,,,,,,,
108,서울,2017-03-01,5,2,11.4,5,1.8,-2.1,65,5.4,1.2,6.72,4.7,,,,,,,,,,,
108,서울,2017-03-02,1.8,-1.1,6.6,0.5,3.1,-5.9,59.5,4.1,9.7,15.81,5.7,,,,,,,,,,,
108,서울,2017-03-03,3.3,-3.1,10.4,,2.1,-5.2,54.4,4.3,10.5,15.05,3.8,,,,,,,,,,,
108,서울,2017-03-04,5.7,0.1,12.7,,1.6,-2.1,60,5.2,10.7,15.33,5.3,,,,,,,,,,,
108,서울,2017-03-05,5.2,1.2,10.4,0.5,2.1,0.2,71.6,6.2,6.2,10.86,5.4,4.328571429,-0.571428571,10.64285714,2,2.071428571,-4.614285714,55.62857143,4.528571429,8.385714286,13.42142857,4.842857143
108,서울,2017-03-06,0.1,-2.8,4,,4,-12.2,41.3,2.5,10.9,17.51,2.9,,,,,,,,,,,
108,서울,2017-03-07,-1.3,-4,2.9,0,3.9,-14.6,37.5,2,10.9,17.54,2.8,,,,,,,,,,,
108,서울,2017-03-08,-0.1,-5.3,5,0,3.1,-9.4,50.6,3.1,8.1,13.6,1.4,,,,,,,,,,,
108,서울,2017-03-09,3.2,-2.7,10.7,,3.1,-7.5,47.3,3.5,10.5,15.76,3.7,,,,,,,,,,,
108,서울,2017-03-10,4.8,-1.2,12.2,,2.2,-9.5,37.4,3,10.9,17.26,5.3,,,,,,,,,,,
108,서울,2017-03-11,7.3,-0.2,16.7,,1.8,-7,37.4,3.7,11,16.7,6.9,,,,,,,,,,,
108,서울,2017-03-12,8.2,4.4,14,0,2,0,58.4,6.3,2.3,8.84,9,3.171428571,-1.685714286,9.357142857,0,2.871428571,-8.6,44.27142857,3.442857143,9.228571429,15.31571429,4.571428571
108,서울,2017-03-13,6.9,1.5,12.2,,2.5,-3.6,49.8,4.7,10.3,16.79,8.7,,,,,,,,,,,
108,서울,2017-03-14,5.8,1,10.9,,3.2,-8.4,37.5,3.3,11.2,17.81,7.9,,,,,,,,,,,
108,서울,2017-03-15,6.3,0.4,13.3,,2.1,-8.9,34.9,3.2,11.2,17.71,8.3,,,,,,,,,,,
108,서울,2017-03-16,6.2,1,13.4,,1.9,-6.8,41.8,3.7,10.8,16.57,8.2,,,,,,,,,,,
108,서울,2017-03-17,7.7,1.2,15.7,,2,-5.3,43.1,4.2,10.9,16.6,9.5,,,,,,,,,,,
108,서울,2017-03-18,9.5,5.9,16.1,,2.3,-6.7,34.1,3.8,9.2,15.94,11.6,,,,,,,,,,,
108,서울,2017-03-19,10.9,3.2,18.9,,1.6,-4.6,36,4.3,10.9,17.09,12.7,7.614285714,2.028571429,14.35714286,0,2.228571429,-6.328571429,39.6,3.885714286,10.64285714,16.93,9.557142857
108,서울,2017-03-20,10.2,6,15.5,,1.8,-3.2,40.4,4.9,0,6.43,10.4,,,,,,,,,,,
108,서울,2017-03-21,7.4,4.3,12.6,,3.1,-3.8,48.1,4.8,9.2,14.74,8.9,,,,,,,,,,,
108,서울,2017-03-22,7.6,1.9,14.1,,2.5,-8.4,32.8,3.2,10.3,18.17,11.2,,,,,,,,,,,
108,서울,2017-03-23,9.1,5.1,15,,2.2,-6.3,34,3.8,8.6,15.76,11.8,,,,,,,,,,,
108,서울,2017-03-24,8.7,3.9,15.2,,2.1,-4.1,41.4,4.6,7.9,14.18,11.3,,,,,,,,,,,
108,서울,2017-03-25,8.1,5,12.6,,2.1,-5,41.1,4.3,5.9,12.08,9.9,,,,,,,,,,,
108,서울,2017-03-26,7.3,4.8,11.6,,2.2,-2.2,53.1,5.3,5.4,12.83,11.2,8.342857143,4.428571429,13.8,0,2.285714286,-4.714285714,41.55714286,4.414285714,6.757142857,13.45571429,10.67142857
108,서울,2017-03-27,6.1,4.4,10.9,0.4,2.5,0.3,67.4,6.3,3.5,8.45,7,,,,,,,,,,,
108,서울,2017-03-28,7.1,2.5,12.7,,1.9,-1.1,59.8,5.7,6.9,13.18,10.1,,,,,,,,,,,
108,서울,2017-03-29,8.8,4.7,14.4,,2.3,-0.7,54.9,5.9,10.8,17.57,13.2,,,,,,,,,,,
108,서울,2017-03-30,10.6,4.1,17.1,,1.9,-0.1,50,6.1,9.1,17.17,13.9,,,,,,,,,,,
108,서울,2017-03-31,8.6,4.9,12.4,1.5,2.4,3.3,70.6,7.8,0.2,4.85,8.8,,,,,,,,,,,
108,서울,2017-04-01,9,4.8,15.1,1,2.1,1.1,60.5,6.7,10.3,15.86,14.6,,,,,,,,,,,
108,서울,2017-04-02,9,3.1,15.8,,2.1,-1.1,53.1,5.7,11.6,19.44,13.1,8.457142857,4.071428571,14.05714286,0.966666667,2.171428571,0.242857143,59.47142857,6.314285714,7.485714286,13.78857143,11.52857143
108,서울,2017-04-03,11.4,4.3,19.2,,2.1,-0.8,45.6,5.8,11.7,20.1,15.5,,,,,,,,,,,
108,서울,2017-04-04,14.1,6.7,21.8,,2,-1.9,35.3,5.3,10.9,18.32,17.5,,,,,,,,,,,
108,서울,2017-04-05,12,10.8,14.2,37.5,2.4,4.8,66,9.2,0,3.29,11,,,,,,,,,,,
108,서울,2017-04-06,10.4,9.4,12.4,3,2.4,8.8,90,11.3,0.3,4.66,11.9,,,,,,,,,,,
108,서울,2017-04-07,14.5,9,23.5,,2.1,8,68.1,10.8,9,18.39,16.6,,,,,,,,,,,
108,서울,2017-04-08,13,8.6,19.9,0.5,2.5,8.2,74.5,10.9,6.9,16.31,16.5,,,,,,,,,,,
108,서울,2017-04-09,14.8,10.6,20.5,0.5,2.8,6,59.6,9.5,6.7,16.96,17.4,12.88571429,8.485714286,18.78571429,10.375,2.328571429,4.728571429,62.72857143,8.971428571,6.5,14.00428571,15.2
108,서울,2017-04-10,16.5,10.1,23.3,,2.8,-5,25.8,4.4,11.7,22.11,19,,,,,,,,,,,
108,서울,2017-04-11,15.3,11.5,20.2,,3.2,0.1,36.8,6.5,9,18.42,17.2,,,,,,,,,,,
108,서울,2017-04-12,11.5,8.8,16.4,,3.7,-11.4,21.8,2.8,11.2,21.62,16.3,,,,,,,,,,,
108,서울,2017-04-13,12.7,6.3,19.6,0,2.5,2.2,54,7.4,9.4,16.62,16.5,,,,,,,,,,,
108,서울,2017-04-14,13,10.1,17.7,6,3.5,4.2,57.9,8.6,4.6,8.26,12.5,,,,,,,,,,,
108,서울,2017-04-15,16.8,10.9,24.3,,2.2,8,59.4,10.7,9.8,20.01,18.6,,,,,,,,,,,
108,서울,2017-04-16,18.7,12.9,24.4,,1.4,8.2,52.9,10.9,6.5,,19.7,14.92857143,10.08571429,20.84285714,3,2.757142857,0.9,44.08571429,7.328571429,8.885714286,17.84,17.11428571
108,서울,2017-04-17,14.7,11.2,18,5.5,2.2,8.1,66.5,10.9,0.7,4.44,13.2,,,,,,,,,,,
108,서울,2017-04-18,11.7,9.4,17.4,7.5,2.5,7.5,76.5,10.4,2.7,6.2,11.2,,,,,,,,,,,
108,서울,2017-04-19,12.6,7,18.4,,2.9,-0.6,43.1,5.9,12.3,23.08,15.2,,,,,,,,,,,
108,서울,2017-04-20,12.9,9.9,18.2,0.1,2.3,1,45.4,6.6,2.6,10.27,13.4,,,,,,,,,,,
108,서울,2017-04-21,13.1,7.6,19.3,,2,4.1,56.5,8.2,8.5,18.12,15.9,,,,,,,,,,,
108,서울,2017-04-22,14.8,8.5,22.5,,2.1,2.3,48.4,7.4,12.4,21.83,19.9,,,,,,,,,,,
108,서울,2017-04-23,14.9,8.9,21.7,,2.4,-0.1,40,6.2,12.6,23.55,19.3,13.52857143,8.928571429,19.35714286,4.366666667,2.342857143,3.185714286,53.77142857,7.942857143,7.4,15.35571429,15.44285714
108,서울,2017-04-24,15.1,8.3,21.3,,2.7,0.5,39.4,6.4,12.1,21.56,18.3,,,,,,,,,,,
108,서울,2017-04-25,16,12.9,20.4,,2.7,7.3,56.8,10.3,4.7,,18.4,,,,,,,,,,,
108,서울,2017-04-26,15.1,10.5,20.2,,3.3,-1.9,36,5.7,12.6,25.55,21.8,,,,,,,,,,,
108,서울,2017-04-27,13.6,7.9,19.8,,3.3,-0.5,41.8,6,12.8,24.94,20.2,,,,,,,,,,,
108,서울,2017-04-28,14.4,8.9,21.5,,3,5.2,57.3,8.9,12.2,22.59,19.1,,,,,,,,,,,
108,서울,2017-04-29,17.1,9.6,23.7,,2.7,3.1,44.3,7.8,12.5,24.45,22.1,,,,,,,,,,,
108,서울,2017-04-30,19.3,13.7,27.8,,2.6,10.1,57.9,12.4,11.4,21.96,24.2,15.8,10.25714286,22.1,0,2.9,3.4,47.64285714,8.214285714,11.18571429,23.50833333,20.58571429
108,서울,2017-05-01,20.1,12.8,28.3,,1.9,8,50.8,10.9,11.9,24.3,25.8,,,,,,,,,,,
108,서울,2017-05-02,20.7,15.2,28,,2.1,6.4,42,9.7,8.7,20.21,25.4,,,,,,,,,,,
108,서울,2017-05-03,21.5,14.5,30.2,,2,4,34.1,8.2,12.6,24.05,27.2,,,,,,,,,,,
108,서울,2017-05-04,21,14.8,27.5,,2,7.7,43.6,10.6,8,17.89,25.4,,,,,,,,,,,
108,서울,2017-05-05,20.9,15.5,27,,3.2,10.6,53.4,13,11.6,23.38,28.4,,,,,,,,,,,
108,서울,2017-05-06,14.9,10,19.3,,3.8,-2.5,32,5.4,12.4,25.23,22.3,,,,,,,,,,,
108,서울,2017-05-07,16.6,10.9,22.8,,3.2,2.1,42.6,7.4,12.6,25.9,23.6,19.38571429,13.38571429,26.15714286,0,2.6,5.185714286,42.64285714,9.314285714,11.11428571,22.99428571,25.44285714
108,서울,2017-05-08,17.9,11.1,23.5,,2.1,5.1,43.6,9,6.1,16.92,21.7,,,,,,,,,,,
108,서울,2017-05-09,17.1,15.3,22.6,2.5,1.6,9.3,62.6,12,1.3,8.34,19.7,,,,,,,,,,,
108,서울,2017-05-10,16.4,14.2,20.8,2.5,2.5,11.3,73,13.5,7,15.29,18.4,,,,,,,,,,,
108,서울,2017-05-11,19.3,13.1,24.8,0,1.8,12.3,65.3,14.4,5.3,16.69,21.6,,,,,,,,,,,
108,서울,2017-05-12,19.1,16.8,21.1,,2.1,13.8,71.6,15.8,0,5.57,17.6,,,,,,,,,,,
108,서울,2017-05-13,16.4,12.4,22.6,6,3.1,12.3,77.8,14.3,2.2,8.35,17.2,,,,,,,,,,,
108,서울,2017-05-14,15.7,11,20.7,,3.7,6.6,58.3,9.8,13.1,27.71,19.9,17.41428571,13.41428571,22.3,2.75,2.414285714,10.1,64.6,12.68571429,5,14.12428571,19.44285714
108,서울,2017-05-15,16,12.3,20.1,0,2.8,8.3,61.4,11,8.1,17.5,20.7,,,,,,,,,,,
108,서울,2017-05-16,17.1,13.3,22.3,,2,8.9,60.5,11.4,9.6,16.79,22,,,,,,,,,,,
108,서울,2017-05-17,18.6,12.3,25.9,,2.1,7.8,51.5,10.6,13.2,26.53,25.8,,,,,,,,,,,
108,서울,2017-05-18,20.4,13.9,26.9,,2.3,6.6,41.9,9.8,12.9,24.44,27.2,,,,,,,,,,,
108,서울,2017-05-19,21.1,15.1,27.9,,2.6,6.7,42.6,9.9,13.3,26.72,28.9,,,,,,,,,,,
108,서울,2017-05-20,20.9,15.4,27.3,,2.4,7.5,44,10.4,13,24.18,27.8,,,,,,,,,,,
108,서울,2017-05-21,21.5,16,27.6,,2.3,9.3,48.1,11.8,11.9,26.62,30.6,19.37142857,14.04285714,25.42857143,0,2.357142857,7.871428571,50,10.7,11.71428571,23.25428571,26.14285714
108,서울,2017-05-22,21.8,15.9,28,,2,11.3,53.6,13.4,11.8,22.27,29,,,,,,,,,,,
108,서울,2017-05-23,20,17.2,24.4,5,1.9,13.5,68,15.6,2.4,11.66,23.6,,,,,,,,,,,
108,서울,2017-05-24,21.8,16.9,27.8,0.1,2,12.9,60.4,15,12.7,24.99,27,,,,,,,,,,,
108,서울,2017-05-25,19.2,14.4,24.4,,3.4,6.1,45.6,9.8,12.8,24.3,25.9,,,,,,,,,,,
108,서울,2017-05-26,17.7,12.4,23.2,,2.9,3.8,41.5,8.2,11.3,25.32,26.1,,,,,,,,,,,
108,서울,2017-05-27,19.5,13.7,26.4,,2.2,6.3,46.1,9.8,13.5,26.95,28.4,,,,,,,,,,,
108,서울,2017-05-28,21.2,14.4,27.9,,2.7,9.7,50.6,12.6,11.2,23.57,28.3,20.17142857,14.98571429,26.01428571,2.55,2.442857143,9.085714286,52.25714286,12.05714286,10.81428571,22.72285714,26.9
108,서울,2017-05-29,22.9,18.1,29.3,,2.3,14.6,61.8,16.6,9.7,22.29,29.8,,,,,,,,,,,
108,서울,2017-05-30,23.6,18.6,30.3,,2.4,7.3,43.5,11.3,11.1,21.3,29.1,,,,,,,,,,,
108,서울,2017-05-31,23.3,17.7,29.6,,1.9,11.1,49.1,13.6,10.2,20.09,30.7,,,,,,,,,,,
108,서울,2017-06-01,23.3,20,27,,3.1,11.6,51.8,14.6,10.6,21.83,31.4,,,,,,,,,,,
108,서울,2017-06-02,20.5,15.5,25.6,0,2.8,4.7,37.4,8.6,12.2,25.66,29.1,,,,,,,,,,,
108,서울,2017-06-03,20.5,16.1,26.5,,3,7.3,44,10.2,13.5,27.88,31.2,,,,,,,,,,,
108,서울,2017-06-04,21.7,15.1,28.1,,2.6,5.2,36.9,8.9,13.6,27.49,30.3,22.25714286,17.3,28.05714286,0,2.585714286,8.828571429,46.35714286,11.97142857,11.55714286,23.79142857,30.22857143
108,서울,2017-06-05,24.2,16.4,30.3,0,1.9,6.1,33.3,9.4,12.9,26.62,32.8,,,,,,,,,,,
108,서울,2017-06-06,19.4,14.5,23.9,15.5,2.5,10.2,60,12.7,0,7.4,21.6,,,,,,,,,,,
108,서울,2017-06-07,17.6,15.1,19.2,12.5,2.4,16,91.4,18.3,0.2,3.47,17.8,,,,,,,,,,,
108,서울,2017-06-08,20.1,15.1,25.9,,2.8,13.3,67.3,15.3,11.8,25.61,23.1,,,,,,,,,,,
108,서울,2017-06-09,21.2,17.9,25.7,0.1,3.3,15.2,69.8,17.3,7.4,16.67,23.8,,,,,,,,,,,
108,서울,2017-06-10,21.5,16.7,27.5,4.5,2.3,7,46.8,10.8,9.8,24.26,22.4,,,,,,,,,,,
108,서울,2017-06-11,22.8,14.8,29.6,,2.2,5.1,33.8,8.8,13.7,28.53,26.8,20.97142857,15.78571429,26.01428571,6.52,2.485714286,10.41428571,57.48571429,13.22857143,7.971428571,18.93714286,24.04285714
108,서울,2017-06-12,22.1,17,28,,2.8,9.1,45.5,11.7,12.2,24.22,27,,,,,,,,,,,
108,서울,2017-06-13,21.5,18.3,25.9,0,2.4,13.9,63,15.9,10.3,21.29,28.7,,,,,,,,,,,
108,서울,2017-06-14,21.8,17.8,26.8,,2.8,13.9,63,15.9,11.9,25.27,30.1,,,,,,,,,,,
108,서울,2017-06-15,23.1,18,29.6,,2.5,14.8,62.4,16.8,11.4,24.81,30.5,,,,,,,,,,,
108,서울,2017-06-16,25.5,20,32.7,,2.2,15.2,55.8,17.3,11.9,24.11,32.5,,,,,,,,,,,
108,서울,2017-06-17,24.2,20.6,29.9,,2.4,13.2,52.3,15.3,12.7,24.5,32.2,,,,,,,,,,,
108,서울,2017-06-18,24.3,18.6,31.8,,2.3,12.8,52,14.9,13.2,26,32.4,23.21428571,18.61428571,29.24285714,0,2.485714286,13.27142857,56.28571429,15.4,11.94285714,24.31428571,30.48571429
108,서울,2017-06-19,24.8,19.5,30.2,,1.8,12.8,50.9,14.9,11,21,30.4,,,,,,,,,,,
108,서울,2017-06-20,26,20,32.7,0,2.1,12,43.4,14.1,7.9,18.81,30.3,,,,,,,,,,,
108,서울,2017-06-21,25.4,21.7,31.6,0,2.9,14.3,52.6,16.4,11.1,23.53,34,,,,,,,,,,,
108,서울,2017-06-22,25.3,21.2,30.4,,2.5,15.7,57.3,17.9,10.8,23.53,34.8,,,,,,,,,,,
108,서울,2017-06-23,26.7,21.3,34.1,,2,15.8,53,17.9,12.9,22.75,34.6,,,,,,,,,,,
108,서울,2017-06-24,24.5,21.5,27.8,3.5,1.2,15.8,60.4,18.2,0.8,7.22,26.3,,,,,,,,,,,
108,서울,2017-06-25,23.8,21,28.4,1.5,1.5,18.9,75.4,21.8,4.6,12.96,24.4,25.21428571,20.88571429,30.74285714,1.25,2,15.04285714,56.14285714,17.31428571,8.442857143,18.54285714,30.68571429
108,서울,2017-06-26,23.1,20.1,29.9,29,2.2,18.3,76.9,21.1,4.9,14.3,24.5,,,,,,,,,,,
108,서울,2017-06-27,25.2,20.8,30.5,0,2.2,18.4,67.5,21.2,7.8,18.34,27.3,,,,,,,,,,,
108,서울,2017-06-28,26,22.5,30.5,,2.1,18.3,63.5,21,6.9,16.7,27,,,,,,,,,,,
108,서울,2017-06-29,26.2,21.9,31.5,,2.2,18.5,64.8,21.3,9.5,21.06,29.5,,,,,,,,,,,
108,서울,2017-06-30,25.9,22.2,30.9,,2.2,18.6,65.9,21.5,7.7,19.45,31.4,,,,,,,,,,,
108,서울,2017-07-01,25.3,22.4,30.7,0.5,2,19.9,73.6,23.3,3.4,13.89,30.5,,,,,,,,,,,
